http://human.owl#NCI_C32799,"{""t"":""infundibular cusp"",""o"":[],""s"":[{""o"":""cardiac valve cusp"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""infundibular cusp"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C12513,"{""t"":""sagittal sinus"",""o"":[{""s"":""inferior sagittal sinus"",""p"":""sub class of""},{""s"":""superior sagittal sinus"",""p"":""sub class of""}],""s"":[{""o"":""sagittal sinus"",""p"":""has related synonym""},{""o"":""venous sinus"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C52838,"{""t"":""hand digit 5"",""o"":[],""s"":[{""o"":""finger"",""p"":""sub class of""},{""o"":""hand digit 5"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32369,"{""t"":""connective tissue proper"",""o"":[{""s"":""loose connective tissue"",""p"":""sub class of""},{""s"":""dense connective tissue"",""p"":""sub class of""}],""s"":[{""o"":""connective tissue"",""p"":""sub class of""},{""o"":""connective tissue proper"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33427,"{""t"":""pulmonary artery branch"",""o"":[{""s"":""right pulmonary artery"",""p"":""sub class of""},{""s"":""left pulmonary artery"",""p"":""sub class of""}],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""pulmonary artery branch"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12263,"{""t"":""duodenum"",""o"":[],""s"":[{""o"":""gastrointestinal system part"",""p"":""sub class of""},{""o"":""duodenum"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C38329,"{""t"":""thymic b lymphocyte"",""o"":[],""s"":[{""o"":""thymic b lymphocyte"",""p"":""has related synonym""},{""o"":""a white blood cell derived from bone marrow precursors which lack any t cell markers it can give rise to either thymic cortical and medullary progeny or medullary progeny alone"",""p"":""has definition""},{""o"":""class"",""p"":""type""},{""o"":""mature b lymphocyte"",""p"":""sub class of""}]}"
http://human.owl#NCI_C12820,"{""t"":""vestibular nerve"",""o"":[],""s"":[{""o"":""cranial nerve"",""p"":""sub class of""},{""o"":""vestibular root of eighth cranial nerve"",""p"":""has related synonym""},{""o"":""vestibular nerve viii"",""p"":""has related synonym""},{""o"":""vestibular nerve"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12709,"{""t"":""epiglottis"",""o"":[],""s"":[{""o"":""head and neck part"",""p"":""sub class of""},{""o"":""epiglottis"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33012,"{""t"":""lower respiratory system"",""o"":[],""s"":[{""o"":""lower respiratory system"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""respiratory system part"",""p"":""sub class of""}]}"
http://human.owl#NCI_C32474,"{""t"":""dorsal muscle of the back"",""o"":[],""s"":[{""o"":""muscle"",""p"":""sub class of""},{""o"":""dorsal muscle of the back"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12758,"{""t"":""oculomotor nerve"",""o"":[],""s"":[{""o"":""cranial nerve"",""p"":""sub class of""},{""o"":""cranial nerve iii"",""p"":""has related synonym""},{""o"":""third cranial nerve"",""p"":""has related synonym""},{""o"":""oculomotor nerve"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33026,"{""t"":""lymph node afferent vessel"",""o"":[],""s"":[{""o"":""lymph node afferent vessel"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""lymph node part"",""p"":""sub class of""}]}"
http://human.owl#NCI_C32217,"{""t"":""body of the epididymis"",""o"":[],""s"":[{""o"":""male reproductive system part"",""p"":""sub class of""},{""o"":""body of the epididymis"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C52760,"{""t"":""rib 8"",""o"":[],""s"":[{""o"":""rib"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""rib 8"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C33197,"{""t"":""occipital temporal gyrus"",""o"":[],""s"":[{""o"":""occipital temporal gyrus"",""p"":""has related synonym""},{""o"":""cerebral gyrus"",""p"":""sub class of""},{""o"":""fusiform gyrus"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C38439,"{""t"":""mature lymphocyte"",""o"":[{""s"":""mature b lymphocyte"",""p"":""sub class of""},{""s"":""mature t lymphocyte"",""p"":""sub class of""},{""s"":""peripheral blood lymphocyte"",""p"":""sub class of""}],""s"":[{""o"":""lymphocyte"",""p"":""sub class of""},{""o"":""a white blood cell that matures in the primary lymphoid organs and then circulates through the lymph system to the secondary lymphoid tissues where it interacts with antigens a mature lymphocyte varies in size from 7 to 15 micrometer in diameter and is round or ovoid but may be notched or slightly indented the chromatin is generally diffusely dense and nucleoli are not usually visible"",""p"":""has definition""},{""o"":""mature lymphocyte"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C13122,"{""t"":""megakaryoblast"",""o"":[],""s"":[{""o"":""megakaryoblast"",""p"":""has related synonym""},{""o"":""blast cell"",""p"":""sub class of""},{""o"":""the precursor of a megakaryocyte"",""p"":""has definition""},{""o"":""megacaryoblast"",""p"":""has related synonym""},{""o"":""myeloid cell"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C34082,"{""t"":""gastrointestinal tract"",""o"":[],""s"":[{""o"":""gastrointestinal tract"",""p"":""has related synonym""},{""o"":""gastrointestinal system part"",""p"":""sub class of""},{""o"":""digestive tract"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""alimentary canal"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C32757,"{""t"":""hypopharyngeal aspect of the aryteno epiglottic fold"",""o"":[],""s"":[{""o"":""head and neck part"",""p"":""sub class of""},{""o"":""hypopharyngeal aspect of the aryteno epiglottic fold"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32584,"{""t"":""falx cerebelli"",""o"":[],""s"":[{""o"":""central nervous system part"",""p"":""sub class of""},{""o"":""falx cerebelli"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32271,"{""t"":""cell of the epidermis"",""o"":[{""s"":""basal cell"",""p"":""sub class of""},{""s"":""langerhans cell"",""p"":""sub class of""},{""s"":""melanocyte"",""p"":""sub class of""},{""s"":""skin squamous cell"",""p"":""sub class of""},{""s"":""merkel cell"",""p"":""sub class of""}],""s"":[{""o"":""cell of the epidermis"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""cell"",""p"":""sub class of""},{""o"":""an epithelial cell of the outer most layer of the skin"",""p"":""has definition""}]}"
http://human.owl#NCI_C13078,"{""t"":""ependyma"",""o"":[{""s"":""lateral ventricle ependyma"",""p"":""sub class of""},{""s"":""fourth ventricle ependyma"",""p"":""sub class of""}],""s"":[{""o"":""ependymal tissue"",""p"":""has related synonym""},{""o"":""ependyma and remnants of the central canal of the spinal cord"",""p"":""sub class of""},{""o"":""ependyma"",""p"":""has related synonym""},{""o"":""a thin membrane that lines the ventricles of the brain and the central canal of the spinal cord"",""p"":""has definition""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33136,"{""t"":""molar tooth"",""o"":[{""s"":""lower jaw molar"",""p"":""sub class of""},{""s"":""upper jaw molar"",""p"":""sub class of""}],""s"":[{""o"":""permanent tooth"",""p"":""sub class of""},{""o"":""molar tooth"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12416,"{""t"":""ureter"",""o"":[{""s"":""left ureter"",""p"":""sub class of""},{""s"":""right ureter"",""p"":""sub class of""}],""s"":[{""o"":""ureter"",""p"":""has related synonym""},{""o"":""organ"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12924,"{""t"":""lumbar spinal nerve root"",""o"":[],""s"":[{""o"":""spinal nerve root"",""p"":""sub class of""},{""o"":""lumbar spinal nerve root"",""p"":""has related synonym""},{""o"":""lumbar spinal nerve roots"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C53046,"{""t"":""ileal vein"",""o"":[],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""ileal vein"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32120,"{""t"":""antihelix"",""o"":[],""s"":[{""o"":""antihelix"",""p"":""has related synonym""},{""o"":""ear part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C19178,"{""t"":""continent reservoir"",""o"":[],""s"":[{""o"":""continent reservoir"",""p"":""has related synonym""},{""o"":""surgically created structure"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C12470,"{""t"":""skin"",""o"":[{""s"":""skin of the lip"",""p"":""sub class of""},{""s"":""skin of the lower limb and hip"",""p"":""sub class of""},{""s"":""prepuce"",""p"":""sub class of""},{""s"":""scrotum"",""p"":""sub class of""},{""s"":""neck skin"",""p"":""sub class of""},{""s"":""skin of the upper limb and shoulder"",""p"":""sub class of""},{""s"":""anal margin"",""p"":""sub class of""},{""s"":""skin of the extremity"",""p"":""sub class of""},{""s"":""ear skin"",""p"":""sub class of""},{""s"":""skin of the trunk"",""p"":""sub class of""},{""s"":""skin of the scalp and neck"",""p"":""sub class of""},{""s"":""head skin"",""p"":""sub class of""},{""s"":""skin of the face"",""p"":""sub class of""}],""s"":[{""o"":""an organ that constitutes the external surface of the body it consists of the epidermis dermis and skin appendages"",""p"":""has definition""},{""o"":""integument"",""p"":""has related synonym""},{""o"":""organ"",""p"":""sub class of""},{""o"":""skin"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33155,"{""t"":""myoid portion of the inner segment of the photoreceptor cell"",""o"":[],""s"":[{""o"":""eye part"",""p"":""sub class of""},{""o"":""myoid portion of the inner segment of the photoreceptor cell"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33399,"{""t"":""pre thymocyte"",""o"":[],""s"":[{""o"":""pre thymocyte"",""p"":""has related synonym""},{""o"":""thymocyte"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C49319,"{""t"":""venule endothelium"",""o"":[],""s"":[{""o"":""venule endothelium"",""p"":""has related synonym""},{""o"":""vascular endothelium"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C41061,"{""t"":""bone marrow stem cell at the earliest stage of myeloid differentiation"",""o"":[],""s"":[{""o"":""myeloid progenitor cell"",""p"":""sub class of""},{""o"":""bone marrow stem cell at the earliest stage of myeloid differentiation"",""p"":""has related synonym""},{""o"":""an undifferentiated cell which can undergo division and can give rise to any of the early stage myeloid cells"",""p"":""has definition""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33247,"{""t"":""palatal muscle"",""o"":[],""s"":[{""o"":""palatal muscle"",""p"":""has related synonym""},{""o"":""head and neck muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32710,"{""t"":""hair papilla"",""o"":[],""s"":[{""o"":""hair papilla"",""p"":""has related synonym""},{""o"":""hair part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33494,"{""t"":""roof of the fourth ventricle"",""o"":[],""s"":[{""o"":""brain part"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""roof of the fourth ventricle"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C12640,"{""t"":""posterior horn cell"",""o"":[],""s"":[{""o"":""sensory neuron"",""p"":""sub class of""},{""o"":""posterior horn cell"",""p"":""has related synonym""},{""o"":""dorsal horn cells"",""p"":""has related synonym""},{""o"":""neurons dorsal horn"",""p"":""has related synonym""},{""o"":""neurons posterior horn"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""posterior horn cells"",""p"":""has related synonym""},{""o"":""neurons in the posterior dorsal horn of the spinal cord whose cell bodies and processes are confined entirely to the central nervous system they receive collateral or direct terminations of dorsal root fibers they send their axons either directly to anterior horn cells or to the white matter ascending and descending longitudinal fibers"",""p"":""has definition""}]}"
http://human.owl#NCI_C28128,"{""t"":""cleaved cell"",""o"":[],""s"":[{""o"":""other anatomic concept"",""p"":""sub class of""},{""o"":""cleaved"",""p"":""has related synonym""},{""o"":""cleaved cell"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33565,"{""t"":""small intestinal crypt of lieberkuhn"",""o"":[],""s"":[{""o"":""small intestinal crypt of lieberkuhn"",""p"":""has related synonym""},{""o"":""crypts of the lieberkuhn"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33308,"{""t"":""peripheral zone of the prostatic parenchyma"",""o"":[],""s"":[{""o"":""peripheral zone of the prostatic parenchyma"",""p"":""has related synonym""},{""o"":""prostatic parenchyma that occupies the posterior and lateral aspects of the prostate gland the glandular architecture consists of small round acini amid loosely woven randomly oriented stroma the peripheral zone contains large so called main glands whose ducts run posteriorly to open into the urethra approximately 70 of the prostate gland lies in the peripheral zone"",""p"":""has definition""},{""o"":""class"",""p"":""type""},{""o"":""prostatic tissue"",""p"":""sub class of""}]}"
http://human.owl#NCI_C52753,"{""t"":""hand skin"",""o"":[{""s"":""hand digit skin"",""p"":""sub class of""}],""s"":[{""o"":""hand skin"",""p"":""has related synonym""},{""o"":""skin of the extremity"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32284,"{""t"":""centromedian nucleus of the thalamus"",""o"":[],""s"":[{""o"":""brain nucleus"",""p"":""sub class of""},{""o"":""brain part"",""p"":""sub class of""},{""o"":""centromedian nucleus of the thalamus"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C33357,"{""t"":""posterior communicating artery"",""o"":[],""s"":[{""o"":""posterior communicating artery"",""p"":""has related synonym""},{""o"":""internal carotid artery branch"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""communicating artery"",""p"":""sub class of""}]}"
http://human.owl#NCI_C52809,"{""t"":""tibial nerve"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""tibial nerve"",""p"":""has related synonym""},{""o"":""peripheral nerve"",""p"":""sub class of""}]}"
http://human.owl#NCI_C32069,"{""t"":""anal region"",""o"":[],""s"":[{""o"":""body region"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""anal region"",""p"":""has related synonym""}]}"
http://human.owl#NCI_C49473,"{""t"":""alveolar septum"",""o"":[],""s"":[{""o"":""alveolar septum"",""p"":""has related synonym""},{""o"":""connective tissue"",""p"":""sub class of""},{""o"":""interalveolar septum"",""p"":""has related synonym""},{""o"":""alveolar septal wall"",""p"":""has related synonym""},{""o"":""lung tissue"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://human.owl#NCI_C32577,"{""t"":""facet joint"",""o"":[],""s"":[{""o"":""joint by site"",""p"":""sub class of""},{""o"":""facet joint"",""p"":""has related synonym""},{""o"":""zygapophyseal joint"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""}]}"
