http://mouse.owl#MA_0000523,"{""t"":""abdomen skin"",""o"":[],""s"":[{""o"":""abdomen pelvis perineum skin"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000160,"{""t"":""coat hair follicle"",""o"":[],""s"":[{""o"":""hair follicle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000492,"{""t"":""outflow tract smooth muscle"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001195,"{""t"":""spiral sulcus"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000633,"{""t"":""shoulder muscle"",""o"":[],""s"":[{""o"":""forelimb muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002006,"{""t"":""middle caudal artery"",""o"":[],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002031,"{""t"":""pulmonary artery"",""o"":[{""s"":""right pulmonary artery"",""p"":""sub class of""},{""s"":""left pulmonary artery"",""p"":""sub class of""}],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001266,"{""t"":""palpebral fissure"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001664,"{""t"":""urinary space"",""o"":[],""s"":[{""o"":""bowman s space"",""p"":""has related synonym""},{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000270,"{""t"":""eyelid tarsus"",""o"":[{""s"":""inferior eyelid tarsus"",""p"":""sub class of""},{""s"":""superior eyelid tarsus"",""p"":""sub class of""}],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001407,"{""t"":""rib 7"",""o"":[],""s"":[{""o"":""rib"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002528,"{""t"":""endolymph"",""o"":[],""s"":[{""o"":""otolymph"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001456,"{""t"":""vertebra transverse process"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001065,"{""t"":""substantia nigra pars lateralis"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000168,"{""t"":""brain"",""o"":[],""s"":[{""o"":""head organ"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001971,"{""t"":""iliac artery"",""o"":[{""s"":""internal iliac artery"",""p"":""sub class of""},{""s"":""external iliac artery"",""p"":""sub class of""},{""s"":""common iliac artery"",""p"":""sub class of""}],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001336,"{""t"":""ilium"",""o"":[],""s"":[{""o"":""hip bone"",""p"":""sub class of""},{""o"":""pelvic girdle bone"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002638,"{""t"":""female membranous urethra"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000278,"{""t"":""optic disc"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002492,"{""t"":""urinary bladder trigone"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000395,"{""t"":""vulva"",""o"":[],""s"":[{""o"":""female reproductive gland organ"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001622,"{""t"":""falciform ligament"",""o"":[],""s"":[{""o"":""ligament"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001098,"{""t"":""optic chiasma"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001609,"{""t"":""stomach cardiac region"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""stomach region"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0000585,"{""t"":""neck connective tissue"",""o"":[{""s"":""neck cartilage"",""p"":""sub class of""}],""s"":[{""o"":""class"",""p"":""type""},{""o"":""head neck connective tissue"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0000829,"{""t"":""diencephalon pia mater"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""forebrain pia mater"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0000681,"{""t"":""upper leg blood vessel"",""o"":[],""s"":[{""o"":""leg blood vessel"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002340,"{""t"":""longus capitis"",""o"":[],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001359,"{""t"":""femur"",""o"":[],""s"":[{""o"":""hip bone"",""p"":""sub class of""},{""o"":""hindlimb long bone"",""p"":""sub class of""},{""o"":""upper leg bone"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002101,"{""t"":""digital vein"",""o"":[],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001563,"{""t"":""small intestine villus"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000939,"{""t"":""septohippocampal nucleus"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002450,"{""t"":""body fluid substance"",""o"":[{""s"":""otolymph"",""p"":""sub class of""},{""s"":""pericardial fluid"",""p"":""sub class of""},{""s"":""male reproductive system fluid secretion"",""p"":""sub class of""},{""s"":""digestive system fluid secretion"",""p"":""sub class of""},{""s"":""blood"",""p"":""sub class of""},{""s"":""female reproductive system fluid secretion"",""p"":""sub class of""},{""s"":""exocrine gland fluid secretion"",""p"":""sub class of""},{""s"":""vitreous humor"",""p"":""sub class of""},{""s"":""tooth substance"",""p"":""sub class of""},{""s"":""aqueous humour"",""p"":""sub class of""},{""s"":""synovial fluid"",""p"":""sub class of""},{""s"":""peritoneal fluid"",""p"":""sub class of""},{""s"":""urine"",""p"":""sub class of""},{""s"":""lymph"",""p"":""sub class of""},{""s"":""respiratory system fluid secretion"",""p"":""sub class of""},{""s"":""cerebrospinal fluid"",""p"":""sub class of""},{""s"":""skin fluid secretion"",""p"":""sub class of""},{""s"":""pleural fluid"",""p"":""sub class of""},{""s"":""feces"",""p"":""sub class of""}],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000453,"{""t"":""metacarpo phalangeal joint"",""o"":[],""s"":[{""o"":""hand joint"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000353,"{""t"":""stomach"",""o"":[],""s"":[{""o"":""abdomen organ"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000751,"{""t"":""lymphatic vessel smooth muscle"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001227,"{""t"":""auricular cartilage"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000689,"{""t"":""limb connective tissue"",""o"":[{""s"":""forelimb connective tissue"",""p"":""sub class of""},{""s"":""hindlimb connective tissue"",""p"":""sub class of""}],""s"":[{""o"":""connective tissue"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002348,"{""t"":""omohyoid"",""o"":[],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001811,"{""t"":""respiratory system venous endothelium"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000301,"{""t"":""metacarpal metatarsal bone"",""o"":[{""s"":""metacarpal bone"",""p"":""sub class of""},{""s"":""metatarsal bone"",""p"":""sub class of""}],""s"":[{""o"":""limb bone"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002409,"{""t"":""lower respiratory tract connective tissue"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001181,"{""t"":""lumbosacral plexus"",""o"":[],""s"":[{""o"":""spinal nerve plexus"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002458,"{""t"":""scala media"",""o"":[],""s"":[{""o"":""perilymphatic channel"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://www.geneontology.org/formats/oboInOwl#Synonym,"{""t"":""synonym"",""o"":[],""s"":[{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000411,"{""t"":""testis"",""o"":[{""s"":""left testis"",""p"":""sub class of""},{""s"":""right testis"",""p"":""sub class of""}],""s"":[{""o"":""gonad"",""p"":""sub class of""},{""o"":""male reproductive gland organ"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001949,"{""t"":""ethmoidal artery"",""o"":[],""s"":[{""o"":""artery"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001291,"{""t"":""iris nerve"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002353,"{""t"":""pectineus"",""o"":[],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001746,"{""t"":""left testis"",""o"":[],""s"":[{""o"":""testis"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001179,"{""t"":""segmental spinal nerve trunk"",""o"":[],""s"":[{""o"":""peripheral nerve trunk"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000262,"{""t"":""eye anterior chamber"",""o"":[],""s"":[{""o"":""eye chamber"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002301,"{""t"":""flexor hallucis longus"",""o"":[],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001383,"{""t"":""foot digit 3 phalanx"",""o"":[],""s"":[{""o"":""foot phalanx"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000007,"{""t"":""limb"",""o"":[{""s"":""forelimb"",""p"":""sub class of""},{""s"":""hindlimb"",""p"":""sub class of""}],""s"":[{""o"":""anatomic region"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""extremity"",""p"":""has related synonym""}]}"
http://mouse.owl#MA_0001524,"{""t"":""bowel"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000730,"{""t"":""thyroid gland parenchyma"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002157,"{""t"":""internal jugular vein"",""o"":[],""s"":[{""o"":""jugular vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001289,"{""t"":""sphincter pupillae"",""o"":[],""s"":[{""o"":""iris muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000744,"{""t"":""lymph node secondary follicle"",""o"":[],""s"":[{""o"":""lymph node germinal center"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""lymph node follicle"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0002411,"{""t"":""exocrine system"",""o"":[],""s"":[{""o"":""organ system"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000314,"{""t"":""thoracic vertebra"",""o"":[{""s"":""thoracic vertebra 10"",""p"":""sub class of""},{""s"":""thoracic vertebra 11"",""p"":""sub class of""},{""s"":""thoracic vertebra 12"",""p"":""sub class of""},{""s"":""thoracic vertebra 8"",""p"":""sub class of""},{""s"":""thoracic vertebra 7"",""p"":""sub class of""},{""s"":""thoracic vertebra 6"",""p"":""sub class of""},{""s"":""thoracic vertebra 13"",""p"":""sub class of""},{""s"":""thoracic vertebra 4"",""p"":""sub class of""},{""s"":""thoracic vertebra 3"",""p"":""sub class of""},{""s"":""thoracic vertebra 2"",""p"":""sub class of""},{""s"":""thoracic vertebra 9"",""p"":""sub class of""},{""s"":""thoracic vertebra 5"",""p"":""sub class of""},{""s"":""thoracic vertebra 1"",""p"":""sub class of""}],""s"":[{""o"":""upper back bone"",""p"":""sub class of""},{""o"":""vertebra"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000110,"{""t"":""intervertebral disc"",""o"":[],""s"":[{""o"":""ma:0001515"",""p"":""has alternative id""},{""o"":""connective tissue"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000840,"{""t"":""medial preoptic nucleus"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001902,"{""t"":""thoracic cavity artery"",""o"":[{""s"":""aorta"",""p"":""sub class of""}],""s"":[{""o"":""thoracic cavity blood vessel"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000607,"{""t"":""upper arm nerve"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""arm nerve"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0000854,"{""t"":""pars anterior"",""o"":[],""s"":[{""o"":""anterior lobe"",""p"":""has related synonym""},{""o"":""thing"",""p"":""sub class of""},{""o"":""pars distalis"",""p"":""has related synonym""},{""o"":""class"",""p"":""type""},{""o"":""pars glandularis"",""p"":""has related synonym""}]}"
http://mouse.owl#MA_0001011,"{""t"":""barrington s nucleus"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""brainstem nucleus"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0000220,"{""t"":""autonomic ganglion"",""o"":[{""s"":""parasympathetic ganglion"",""p"":""sub class of""},{""s"":""sympathetic ganglion"",""p"":""sub class of""}],""s"":[{""o"":""class"",""p"":""type""},{""o"":""peripheral nervous system ganglion"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0001628,"{""t"":""stomach smooth muscle circular layer"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002215,"{""t"":""saphenous vein"",""o"":[{""s"":""great saphenous vein"",""p"":""sub class of""},{""s"":""medial saphenous vein"",""p"":""sub class of""},{""s"":""small saphenous vein"",""p"":""sub class of""}],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://www.geneontology.org/formats/oboInOwl#Definition,"{""t"":""definition"",""o"":[],""s"":[{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001894,"{""t"":""awl hair"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""pelage hair"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0000118,"{""t"":""adrenal gland cortex"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002332,"{""t"":""levator ani"",""o"":[],""s"":[{""o"":""skeletal muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002730,"{""t"":""renal papilla"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001794,"{""t"":""maxillary sinus"",""o"":[],""s"":[{""o"":""paranasal sinus"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001005,"{""t"":""cerebellum lobule viii"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""pyramus"",""p"":""has related synonym""}]}"
http://mouse.owl#MA_0001274,"{""t"":""orbitalis muscle"",""o"":[],""s"":[{""o"":""eyelid muscle"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001083,"{""t"":""superior vagus x ganglion"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002110,"{""t"":""dorsal venous arch"",""o"":[],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000228,"{""t"":""peripheral nerve"",""o"":[{""s"":""sciatic nerve"",""p"":""sub class of""},{""s"":""peroneal nerve"",""p"":""sub class of""},{""s"":""phrenic nerve"",""p"":""sub class of""},{""s"":""tibial nerve"",""p"":""sub class of""},{""s"":""axillary nerve"",""p"":""sub class of""},{""s"":""radial nerve"",""p"":""sub class of""},{""s"":""median nerve"",""p"":""sub class of""},{""s"":""ulnar nerve"",""p"":""sub class of""},{""s"":""femoral nerve"",""p"":""sub class of""}],""s"":[{""o"":""nerve"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001019,"{""t"":""parabrachial nucleus"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""brainstem nucleus"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0002442,"{""t"":""sensory organ system"",""o"":[{""s"":""auditory system"",""p"":""sub class of""},{""s"":""gustatory system"",""p"":""sub class of""},{""s"":""visual system"",""p"":""sub class of""},{""s"":""olfactory system"",""p"":""sub class of""}],""s"":[{""o"":""organ system"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0002220,"{""t"":""right spermatic vein"",""o"":[],""s"":[{""o"":""spermatic vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001344,"{""t"":""central carpal bone"",""o"":[],""s"":[{""o"":""class"",""p"":""type""},{""o"":""centrale"",""p"":""has related synonym""},{""o"":""carpal bone"",""p"":""sub class of""}]}"
http://mouse.owl#MA_0001852,"{""t"":""trachea blood vessel"",""o"":[],""s"":[{""o"":""thing"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0001440,"{""t"":""thoracic vertebra 3"",""o"":[],""s"":[{""o"":""thoracic vertebra"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
http://mouse.owl#MA_0000564,"{""t"":""thorax skin"",""o"":[{""s"":""upper back skin"",""p"":""sub class of""},{""s"":""chest skin"",""p"":""sub class of""}],""s"":[{""o"":""trunk skin"",""p"":""sub class of""},{""o"":""class"",""p"":""type""},{""o"":""upper body skin"",""p"":""has related synonym""}]}"
http://mouse.owl#MA_0002118,"{""t"":""femoral vein"",""o"":[{""s"":""medial femoral vein"",""p"":""sub class of""}],""s"":[{""o"":""vein"",""p"":""sub class of""},{""o"":""class"",""p"":""type""}]}"
